          x                         y                              Euler          Error absoluto                    RK2                    Error absoluto                    RK4                    Error absoluto
  0.42099999999999999       0.36383966105407822       0.91537414582719134       0.55153448477311318       0.91519280427242389       0.55135314321834561       0.91519282335610297       0.55135316230202469     
  0.42199999999999999       0.36332246707765664       0.91498877331179806       0.55166630623414137       0.91480713170659100       0.55148466462893442       0.91480715086724540       0.55148468378958881     
  0.42299999999999999       0.36280564548081506       0.91460264804946045       0.55179700256864539       0.91442070724621372       0.55161506176539865       0.91442072648390327       0.55161508100308820     
  0.42399999999999999       0.36228919676675569       0.91421577112933550       0.55192657436257986       0.91403353198158632       0.55174433521483057       0.91403355129636998       0.55174435452961434     
  0.42499999999999999       0.36177312143684703       0.91382814364237663       0.55205502220552960       0.91364560700479380       0.55187248556794677       0.91364562639672997       0.55187250495988294     
  0.42599999999999999       0.36125741999062394       0.91343976668132865       0.55218234669070476       0.91325693340970704       0.55199951341908315       0.91325695287885322       0.55199953288822923     
  0.42699999999999999       0.36074209292578924       0.91305064134072245       0.55230854841493326       0.91286751229197727       0.55212541936618798       0.91286753183839031       0.55212543891260113     
  0.42799999999999999       0.36022714073821277       0.91266076871686996       0.55243362797865725       0.91247734474903142       0.55225020401081859       0.91247736437276727       0.55225022363455456     
  0.42899999999999999       0.35971256392193385       0.91227014990785915       0.55255758598592530       0.91208643188006644       0.55237386795813259       0.91208645158118051       0.55237388765924667     
  0.42999999999999999       0.35919836296916041       0.91187878601354866       0.55268042304438825       0.91169477478604477       0.55249641181688436       0.91169479456459146       0.55249643159543105     
  0.43099999999999999       0.35868453837027048       0.91148667813556283       0.55280213976529236       0.91130237456968854       0.55261783619941807       0.91130239442572158       0.55261785605545111     
  0.43200000000000000       0.35817109061381253       0.91109382737728639       0.55292273676347392       0.91090923233547472       0.55273814172166214       0.91090925226904718       0.55273816165523471     
  0.43300000000000000       0.35765802018650650       0.91070023484385942       0.55304221465735293       0.91051534918963006       0.55285732900312357       0.91051536920079423       0.55285734901428774     
  0.43400000000000000       0.35714532757324358       0.91030590164217207       0.55316057406892849       0.91012072624012574       0.55297539866688217       0.91012074632893303       0.55297541875568945     
  0.43500000000000000       0.35663301325708807       0.90991082888085939       0.55327781562377132       0.90972536459667230       0.55309235133958423       0.90972538476317333       0.55309237150608526     
  0.43600000000000000       0.35612107771927726       0.90951501767029619       0.55339393995101893       0.90932926537071412       0.55320818765143687       0.90932928561495885       0.55320820789568159     
  0.43700000000000000       0.35560952143922231       0.90911846912259198       0.55350894768336967       0.90893242967542476       0.55332290823620245       0.90893244999746226       0.55332292855823995     
  0.43800000000000000       0.35509834489450914       0.90872118435158544       0.55362283945707635       0.90853485862570116       0.55343651373119207       0.90853487902557994       0.55343653413107075     
  0.43900000000000000       0.35458754856089897       0.90832316447283945       0.55373561591194043       0.90813655333815901       0.55354900477725999       0.90813657381592672       0.55354902525502769     
  0.44000000000000000       0.35407713291232890       0.90792441060363582       0.55384727769130693       0.90773751493112720       0.55366038201879830       0.90773753548683067       0.55366040257450178     
  0.44100000000000000       0.35356709842091316       0.90752492386297023       0.55395782544205707       0.90733774452464266       0.55377064610372950       0.90733776515832787       0.55377066673741471     
  0.44200000000000000       0.35305744555694324       0.90712470537154666       0.55406725981460347       0.90693724324044500       0.55387979768350171       0.90693726395215724       0.55387981839521405     
  0.44300000000000000       0.35254817478888895       0.90672375625177248       0.55417558146288348       0.90653601220197144       0.55398783741308244       0.90653603299175534       0.55398785820286633     
  0.44400000000000001       0.35203928658339911       0.90632207762775296       0.55428279104435385       0.90613405253435164       0.55409476595095253       0.90613407340225094       0.55409478681885183     
  0.44500000000000001       0.35153078140530247       0.90591967062528622       0.55438888921998375       0.90573136536440224       0.55420058395909977       0.90573138631046002       0.55420060490515755     
  0.44600000000000001       0.35102265971760815       0.90551653637185792       0.55449387665424976       0.90532795182062187       0.55430529210301371       0.90532797284488031       0.55430531312727216     
  0.44700000000000001       0.35051492198150691       0.90511267599663603       0.55459775401512912       0.90492381303318548       0.55440889105167857       0.90492383413568611       0.55440891215417920     
  0.44800000000000001       0.35000756865637106       0.90470809063046553       0.55470052197409447       0.90451895013393946       0.55451138147756840       0.90451897131472292       0.55451140265835186     
